Tested at The Flinders University of South Australia

Cell Name:,CP156T_3
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,638.062
Jsat [Ln J vs. V] (A/m2): ,2.832E+1
Jsat [Ln J vs. V] (mA/cm2): ,2.832E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,1.000



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.16650E+0,5.47886E-3,5.47886E+1,4.47431E+2
8.22200E+0,5.74493E-3,5.74493E+1,4.72348E+2
8.27800E+0,6.03867E-3,6.03867E+1,4.99881E+2
8.33350E+0,6.32954E-3,6.32954E+1,5.27472E+2
8.38900E+0,6.63853E-3,6.63853E+1,5.56906E+2
8.44450E+0,6.96659E-3,6.96659E+1,5.88294E+2
8.50000E+0,7.30896E-3,7.30896E+1,6.21262E+2
8.55550E+0,7.66277E-3,7.66277E+1,6.55589E+2
8.61100E+0,8.02231E-3,8.02231E+1,6.90801E+2
8.66650E+0,8.39329E-3,8.39329E+1,7.27404E+2
8.72200E+0,8.78143E-3,8.78143E+1,7.65917E+2
8.77800E+0,9.17911E-3,9.17911E+1,8.05743E+2
8.83350E+0,9.60255E-3,9.60255E+1,8.48241E+2
8.88900E+0,1.00374E-2,1.00374E+2,8.92226E+2
8.94450E+0,1.04790E-2,1.04790E+2,9.37291E+2
9.00000E+0,1.09520E-2,1.09520E+2,9.85680E+2
9.05550E+0,1.14555E-2,1.14555E+2,1.03736E+3
9.11100E+0,1.19562E-2,1.19562E+2,1.08933E+3
9.16650E+0,1.24712E-2,1.24712E+2,1.14317E+3
9.22200E+0,1.30186E-2,1.30186E+2,1.20058E+3
9.27800E+0,1.35803E-2,1.35803E+2,1.25998E+3
9.33350E+0,1.41335E-2,1.41334E+2,1.31915E+3
9.38900E+0,1.47133E-2,1.47133E+2,1.38143E+3
9.44450E+0,1.53141E-2,1.53141E+2,1.44634E+3
9.50000E+0,1.59226E-2,1.59225E+2,1.51264E+3
9.55550E+0,1.65462E-2,1.65462E+2,1.58108E+3
9.61100E+0,1.71537E-2,1.71537E+2,1.64865E+3
9.66650E+0,1.77832E-2,1.77832E+2,1.71901E+3
9.72200E+0,1.84317E-2,1.84317E+2,1.79193E+3
9.77800E+0,1.90802E-2,1.90802E+2,1.86566E+3
9.83350E+0,1.97353E-2,1.97353E+2,1.94067E+3
9.88900E+0,2.04105E-2,2.04105E+2,2.01840E+3
9.94450E+0,2.10438E-2,2.10438E+2,2.09270E+3
1.00000E+1,2.17047E-2,2.17047E+2,2.17047E+3
-1.00000E+0,2.88010E-4,2.88010E+0,-2.88010E+0
