Tested at The Flinders University of South Australia

Cell Name:,CP156T_1
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,197.141
Jsat [Ln J vs. V] (A/m2): ,3.599E+2
Jsat [Ln J vs. V] (mA/cm2): ,3.599E+1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.998



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
4.49500E+0,3.85571E-3,3.85570E+1,1.73314E+2
4.44450E+0,3.75748E-3,3.75748E+1,1.67001E+2
4.39400E+0,3.64971E-3,3.64971E+1,1.60368E+2
4.34350E+0,3.55339E-3,3.55339E+1,1.54342E+2
4.29300E+0,3.46851E-3,3.46851E+1,1.48903E+2
4.24250E+0,3.38364E-3,3.38364E+1,1.43551E+2
4.19200E+0,3.30543E-3,3.30543E+1,1.38564E+2
4.14150E+0,3.23105E-3,3.23105E+1,1.33814E+2
4.09100E+0,3.14140E-3,3.14140E+1,1.28515E+2
4.04050E+0,3.04031E-3,3.04031E+1,1.22844E+2
3.99000E+0,2.97260E-3,2.97260E+1,1.18607E+2
3.93950E+0,2.90489E-3,2.90489E+1,1.14438E+2
3.88900E+0,2.80666E-3,2.80666E+1,1.09151E+2
3.83850E+0,2.72274E-3,2.72274E+1,1.04512E+2
3.78800E+0,2.64072E-3,2.64072E+1,1.00031E+2
3.73750E+0,2.56443E-3,2.56443E+1,9.58456E+1
3.68700E+0,2.47192E-3,2.47192E+1,9.11398E+1
3.63650E+0,2.40803E-3,2.40803E+1,8.75679E+1
3.58600E+0,2.35367E-3,2.35367E+1,8.44025E+1
3.53550E+0,2.27356E-3,2.27356E+1,8.03817E+1
3.48500E+0,2.19059E-3,2.19059E+1,7.63421E+1
3.43450E+0,2.09522E-3,2.09522E+1,7.19604E+1
3.38400E+0,2.02274E-3,2.02274E+1,6.84496E+1
3.33350E+0,1.96075E-3,1.96075E+1,6.53617E+1
3.28300E+0,1.90258E-3,1.90258E+1,6.24617E+1
3.23250E+0,1.83964E-3,1.83964E+1,5.94663E+1
3.18200E+0,1.76430E-3,1.76430E+1,5.61399E+1
3.13150E+0,1.69754E-3,1.69754E+1,5.31585E+1
3.08100E+0,1.64890E-3,1.64890E+1,5.08027E+1
3.03050E+0,1.58310E-3,1.58310E+1,4.79758E+1
2.98000E+0,1.53542E-3,1.53542E+1,4.57554E+1
2.92950E+0,1.47343E-3,1.47343E+1,4.31640E+1
2.87900E+0,1.41525E-3,1.41525E+1,4.07451E+1
2.82850E+0,1.35899E-3,1.35899E+1,3.84389E+1
2.77800E+0,1.30177E-3,1.30176E+1,3.61630E+1
2.72750E+0,1.25599E-3,1.25599E+1,3.42571E+1
2.67700E+0,1.20735E-3,1.20735E+1,3.23208E+1
2.62650E+0,1.15776E-3,1.15776E+1,3.04086E+1
2.57600E+0,1.10912E-3,1.10912E+1,2.85710E+1
2.52550E+0,1.07384E-3,1.07384E+1,2.71198E+1
2.47450E+0,1.02234E-3,1.02234E+1,2.52978E+1
2.42400E+0,9.76562E-4,9.76563E+0,2.36719E+1
2.37350E+0,9.35554E-4,9.35554E+0,2.22054E+1
2.32300E+0,8.92639E-4,8.92639E+0,2.07360E+1
2.27250E+0,8.66890E-4,8.66890E+0,1.97001E+1
2.22200E+0,8.33511E-4,8.33511E+0,1.85206E+1
2.17150E+0,7.99179E-4,7.99179E+0,1.73542E+1
2.12100E+0,7.71523E-4,7.71523E+0,1.63640E+1
2.07050E+0,7.30514E-4,7.30514E+0,1.51253E+1
2.02000E+0,6.95229E-4,6.95229E+0,1.40436E+1
1.96950E+0,6.64711E-4,6.64711E+0,1.30915E+1
1.91900E+0,6.36101E-4,6.36101E+0,1.22068E+1
1.86850E+0,6.06537E-4,6.06537E+0,1.13331E+1
1.81800E+0,5.77927E-4,5.77927E+0,1.05067E+1
1.76750E+0,5.52177E-4,5.52177E+0,9.75974E+0
1.71700E+0,5.35965E-4,5.35965E+0,9.20252E+0
1.66650E+0,5.15938E-4,5.15938E+0,8.59810E+0
1.61600E+0,4.83513E-4,4.83513E+0,7.81357E+0
1.56550E+0,4.74930E-4,4.74930E+0,7.43503E+0
1.51500E+0,4.51088E-4,4.51088E+0,6.83398E+0
1.46450E+0,4.31061E-4,4.31061E+0,6.31289E+0
1.41400E+0,4.14848E-4,4.14848E+0,5.86595E+0
1.36350E+0,3.95775E-4,3.95775E+0,5.39639E+0
1.31300E+0,3.82423E-4,3.82423E+0,5.02122E+0
1.26250E+0,3.60489E-4,3.60489E+0,4.55117E+0
1.21200E+0,3.47137E-4,3.47137E+0,4.20731E+0
1.16150E+0,3.31879E-4,3.31879E+0,3.85477E+0
1.11100E+0,3.15666E-4,3.15666E+0,3.50705E+0
1.06050E+0,3.05176E-4,3.05176E+0,3.23639E+0
1.01000E+0,2.94685E-4,2.94685E+0,2.97632E+0
9.59500E-1,2.91824E-4,2.91824E+0,2.80005E+0
9.09000E-1,2.88010E-4,2.88010E+0,2.61801E+0
8.58500E-1,2.79427E-4,2.79427E+0,2.39888E+0
8.08000E-1,2.57492E-4,2.57492E+0,2.08054E+0
7.57500E-1,2.52724E-4,2.52724E+0,1.91438E+0
7.07000E-1,2.46048E-4,2.46048E+0,1.73956E+0
6.56500E-1,2.41280E-4,2.41280E+0,1.58400E+0
6.06000E-1,2.33650E-4,2.33650E+0,1.41592E+0
5.55500E-1,2.27928E-4,2.27928E+0,1.26614E+0
5.05000E-1,2.23160E-4,2.23160E+0,1.12696E+0
4.54500E-1,2.17438E-4,2.17438E+0,9.88254E-1
4.04000E-1,2.14577E-4,2.14577E+0,8.66890E-1
3.53500E-1,2.11716E-4,2.11716E+0,7.48415E-1
3.03000E-1,2.08855E-4,2.08855E+0,6.32830E-1
2.52500E-1,2.06947E-4,2.06947E+0,5.22542E-1
2.02000E-1,2.07901E-4,2.07901E+0,4.19960E-1
1.51500E-1,2.07901E-4,2.07901E+0,3.14970E-1
1.01000E-1,2.08855E-4,2.08855E+0,2.10943E-1
5.05000E-2,2.08855E-4,2.08855E+0,1.05472E-1
0.00000E+0,2.07901E-4,2.07901E+0,0.00000E+0
1.00000E+1,2.21624E-2,2.21624E+2,2.21624E+3
