Tested at The Flinders University of South Australia

Cell Name:,CP156R_6
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,710.199
Jsat [Ln J vs. V] (A/m2): ,5.116E+2
Jsat [Ln J vs. V] (mA/cm2): ,5.116E+1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.961



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
3.38400E+0,2.55680E-3,2.55680E+1,8.65221E+1
3.33350E+0,2.48146E-3,2.48146E+1,8.27195E+1
3.28300E+0,2.37751E-3,2.37751E+1,7.80537E+1
3.23250E+0,2.29359E-3,2.29359E+1,7.41402E+1
3.18200E+0,2.21634E-3,2.21634E+1,7.05239E+1
3.13150E+0,2.15721E-3,2.15721E+1,6.75531E+1
3.08100E+0,2.07233E-3,2.07233E+1,6.38486E+1
3.03050E+0,1.99223E-3,1.99223E+1,6.03744E+1
2.98000E+0,1.90639E-3,1.90639E+1,5.68106E+1
2.92950E+0,1.84536E-3,1.84536E+1,5.40598E+1
2.87900E+0,1.75476E-3,1.75476E+1,5.05196E+1
2.82850E+0,1.69659E-3,1.69659E+1,4.79880E+1
2.77800E+0,1.63269E-3,1.63269E+1,4.53561E+1
2.72750E+0,1.57547E-3,1.57547E+1,4.29709E+1
2.67700E+0,1.51062E-3,1.51062E+1,4.04393E+1
2.62650E+0,1.46294E-3,1.46294E+1,3.84240E+1
2.57600E+0,1.42765E-3,1.42765E+1,3.67763E+1
2.52550E+0,1.36566E-3,1.36566E+1,3.44898E+1
2.47450E+0,1.30081E-3,1.30081E+1,3.21886E+1
2.42400E+0,1.22642E-3,1.22642E+1,2.97285E+1
2.37350E+0,1.17016E-3,1.17016E+1,2.77737E+1
2.32300E+0,1.12152E-3,1.12152E+1,2.60529E+1
2.27250E+0,1.09005E-3,1.09005E+1,2.47714E+1
2.22200E+0,1.02711E-3,1.02711E+1,2.28223E+1
2.17150E+0,9.75609E-4,9.75609E+0,2.11853E+1
2.12100E+0,9.26971E-4,9.26971E+0,1.96611E+1
2.07050E+0,8.68797E-4,8.68797E+0,1.79884E+1
2.02000E+0,8.32558E-4,8.32558E+0,1.68177E+1
1.96950E+0,7.93457E-4,7.93457E+0,1.56271E+1
1.91900E+0,7.59125E-4,7.59125E+0,1.45676E+1
1.86850E+0,7.23839E-4,7.23839E+0,1.35249E+1
1.81800E+0,6.93321E-4,6.93321E+0,1.26046E+1
1.76750E+0,6.54221E-4,6.54221E+0,1.15633E+1
1.71700E+0,6.25610E-4,6.25610E+0,1.07417E+1
1.66650E+0,6.00815E-4,6.00815E+0,1.00126E+1
1.61600E+0,5.70297E-4,5.70297E+0,9.21600E+0
1.56550E+0,5.41687E-4,5.41687E+0,8.48011E+0
1.51500E+0,5.17845E-4,5.17845E+0,7.84535E+0
1.46450E+0,4.96864E-4,4.96864E+0,7.27658E+0
1.41400E+0,4.69208E-4,4.69208E+0,6.63460E+0
1.36350E+0,4.46320E-4,4.46320E+0,6.08557E+0
1.31300E+0,4.25339E-4,4.25339E+0,5.58470E+0
1.26250E+0,4.04358E-4,4.04358E+0,5.10502E+0
1.21200E+0,3.86238E-4,3.86238E+0,4.68121E+0
1.16150E+0,3.69072E-4,3.69072E+0,4.28677E+0
1.11100E+0,3.52860E-4,3.52860E+0,3.92027E+0
1.06050E+0,3.34740E-4,3.34740E+0,3.54991E+0
1.01000E+0,3.27110E-4,3.27110E+0,3.30381E+0
9.59500E-1,3.18527E-4,3.18527E+0,3.05627E+0
9.09000E-1,3.07083E-4,3.07083E+0,2.79139E+0
8.58500E-1,2.93732E-4,2.93732E+0,2.52169E+0
8.08000E-1,2.78473E-4,2.78473E+0,2.25006E+0
7.57500E-1,2.69890E-4,2.69890E+0,2.04442E+0
7.07000E-1,2.56538E-4,2.56538E+0,1.81373E+0
6.56500E-1,2.47002E-4,2.47002E+0,1.62157E+0
6.06000E-1,2.39372E-4,2.39372E+0,1.45060E+0
5.55500E-1,2.32696E-4,2.32696E+0,1.29263E+0
5.05000E-1,2.26974E-4,2.26974E+0,1.14622E+0
4.54500E-1,2.23160E-4,2.23160E+0,1.01426E+0
4.04000E-1,2.19345E-4,2.19345E+0,8.86154E-1
3.53500E-1,2.14577E-4,2.14577E+0,7.58529E-1
3.03000E-1,2.06947E-4,2.06947E+0,6.27050E-1
2.52500E-1,2.06947E-4,2.06947E+0,5.22542E-1
2.02000E-1,2.00272E-4,2.00272E+0,4.04549E-1
1.51500E-1,2.00272E-4,2.00272E+0,3.03411E-1
1.01000E-1,1.96457E-4,1.96457E+0,1.98421E-1
5.05000E-2,1.94550E-4,1.94550E+0,9.82475E-2
0.00000E+0,1.91689E-4,1.91688E+0,0.00000E+0
1.00000E+1,1.35336E-2,1.35336E+2,1.35336E+3
