Tested at The Flinders University of South Australia

Cell Name:,CP156T_6
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,251.342
Jsat [Ln J vs. V] (A/m2): ,1.048E+3
Jsat [Ln J vs. V] (mA/cm2): ,1.048E+2
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.993



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
4.34350E+0,5.97763E-3,5.97763E+1,2.59638E+2
4.29300E+0,5.81169E-3,5.81169E+1,2.49496E+2
4.24250E+0,5.65338E-3,5.65338E+1,2.39845E+2
4.19200E+0,5.51701E-3,5.51701E+1,2.31273E+2
4.14150E+0,5.36346E-3,5.36346E+1,2.22128E+2
4.09100E+0,5.24616E-3,5.24616E+1,2.14620E+2
4.04050E+0,5.11360E-3,5.11360E+1,2.06615E+2
3.99000E+0,4.96483E-3,4.96483E+1,1.98097E+2
3.93950E+0,4.82273E-3,4.82273E+1,1.89991E+2
3.88900E+0,4.68254E-3,4.68254E+1,1.82104E+2
3.83850E+0,4.55475E-3,4.55475E+1,1.74834E+2
3.78800E+0,4.42028E-3,4.42028E+1,1.67440E+2
3.73750E+0,4.29344E-3,4.29344E+1,1.60467E+2
3.68700E+0,4.16279E-3,4.16279E+1,1.53482E+2
3.63650E+0,4.03309E-3,4.03309E+1,1.46663E+2
3.58600E+0,3.91960E-3,3.91960E+1,1.40557E+2
3.53550E+0,3.80325E-3,3.80325E+1,1.34464E+2
3.48500E+0,3.67546E-3,3.67546E+1,1.28090E+2
3.43450E+0,3.56388E-3,3.56388E+1,1.22401E+2
3.38400E+0,3.44562E-3,3.44562E+1,1.16600E+2
3.33350E+0,3.32832E-3,3.32832E+1,1.10950E+2
3.28300E+0,3.22914E-3,3.22914E+1,1.06013E+2
3.23250E+0,3.11947E-3,3.11947E+1,1.00837E+2
3.18200E+0,3.01361E-3,3.01361E+1,9.58931E+1
3.13150E+0,2.89440E-3,2.89440E+1,9.06382E+1
3.08100E+0,2.78473E-3,2.78473E+1,8.57975E+1
3.03050E+0,2.67696E-3,2.67696E+1,8.11254E+1
2.98000E+0,2.57301E-3,2.57301E+1,7.66758E+1
2.92950E+0,2.48241E-3,2.48241E+1,7.27223E+1
2.87900E+0,2.37846E-3,2.37846E+1,6.84760E+1
2.82850E+0,2.28787E-3,2.28787E+1,6.47123E+1
2.77800E+0,2.18964E-3,2.18964E+1,6.08281E+1
2.72750E+0,2.09427E-3,2.09427E+1,5.71212E+1
2.67700E+0,2.01511E-3,2.01511E+1,5.39446E+1
2.62650E+0,1.92833E-3,1.92833E+1,5.06476E+1
2.57600E+0,1.84727E-3,1.84727E+1,4.75856E+1
2.52550E+0,1.76907E-3,1.76907E+1,4.46778E+1
2.47450E+0,1.68800E-3,1.68800E+1,4.17697E+1
2.42400E+0,1.61076E-3,1.61076E+1,3.90447E+1
2.37350E+0,1.54209E-3,1.54209E+1,3.66015E+1
2.32300E+0,1.46770E-3,1.46770E+1,3.40948E+1
2.27250E+0,1.39523E-3,1.39523E+1,3.17065E+1
2.22200E+0,1.33133E-3,1.33133E+1,2.95821E+1
2.17150E+0,1.27315E-3,1.27315E+1,2.76466E+1
2.12100E+0,1.21021E-3,1.21021E+1,2.56686E+1
2.07050E+0,1.15871E-3,1.15871E+1,2.39912E+1
2.02000E+0,1.09959E-3,1.09959E+1,2.22116E+1
1.96950E+0,1.04427E-3,1.04427E+1,2.05670E+1
1.91900E+0,9.87053E-4,9.87053E+0,1.89415E+1
1.86850E+0,9.41277E-4,9.41277E+0,1.75878E+1
1.81800E+0,8.91685E-4,8.91685E+0,1.62108E+1
1.76750E+0,8.41141E-4,8.41141E+0,1.48672E+1
1.71700E+0,7.98225E-4,7.98225E+0,1.37055E+1
1.66650E+0,7.53403E-4,7.53403E+0,1.25555E+1
1.61600E+0,7.14302E-4,7.14302E+0,1.15431E+1
1.56550E+0,6.80924E-4,6.80923E+0,1.06599E+1
1.51500E+0,6.43730E-4,6.43730E+0,9.75251E+0
1.46450E+0,6.09398E-4,6.09398E+0,8.92463E+0
1.41400E+0,5.78880E-4,5.78880E+0,8.18537E+0
1.36350E+0,5.48363E-4,5.48363E+0,7.47693E+0
1.31300E+0,5.15938E-4,5.15938E+0,6.77426E+0
1.26250E+0,4.87328E-4,4.87328E+0,6.15251E+0
1.21200E+0,4.58717E-4,4.58717E+0,5.55965E+0
1.16150E+0,4.35829E-4,4.35829E+0,5.06216E+0
1.11100E+0,4.14848E-4,4.14848E+0,4.60896E+0
1.06050E+0,3.93868E-4,3.93867E+0,4.17696E+0
1.01000E+0,3.74794E-4,3.74794E+0,3.78542E+0
9.59500E-1,3.54767E-4,3.54767E+0,3.40399E+0
9.09000E-1,3.31879E-4,3.31879E+0,3.01678E+0
8.58500E-1,3.17573E-4,3.17573E+0,2.72637E+0
8.08000E-1,3.05176E-4,3.05176E+0,2.46582E+0
7.57500E-1,2.95639E-4,2.95639E+0,2.23947E+0
7.07000E-1,2.83241E-4,2.83241E+0,2.00252E+0
6.56500E-1,2.69890E-4,2.69890E+0,1.77183E+0
6.06000E-1,2.59399E-4,2.59399E+0,1.57196E+0
5.55500E-1,2.49863E-4,2.49863E+0,1.38799E+0
5.05000E-1,2.40326E-4,2.40326E+0,1.21365E+0
4.54500E-1,2.31743E-4,2.31743E+0,1.05327E+0
4.04000E-1,2.27928E-4,2.27928E+0,9.20830E-1
3.53500E-1,2.21252E-4,2.21252E+0,7.82127E-1
3.03000E-1,2.14577E-4,2.14577E+0,6.50167E-1
2.52500E-1,2.08855E-4,2.08855E+0,5.27358E-1
2.02000E-1,2.05994E-4,2.05994E+0,4.16107E-1
1.51500E-1,2.02179E-4,2.02179E+0,3.06301E-1
1.01000E-1,1.99318E-4,1.99318E+0,2.01311E-1
5.05000E-2,1.98364E-4,1.98364E+0,1.00174E-1
0.00000E+0,1.98364E-4,1.98364E+0,0.00000E+0
1.00000E+1,3.37009E-2,3.37009E+2,3.37009E+3
