Tested at The Flinders University of South Australia

Cell Name:,CP156R_4
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,138.207
Jsat [Ln J vs. V] (A/m2): ,7.371E+1
Jsat [Ln J vs. V] (mA/cm2): ,7.371E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.999



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
7.77800E+0,5.62477E-3,5.62477E+1,4.37495E+2
7.72750E+0,5.48553E-3,5.48553E+1,4.23895E+2
7.67700E+0,5.35583E-3,5.35583E+1,4.11167E+2
7.62650E+0,5.22137E-3,5.22137E+1,3.98208E+2
7.57600E+0,5.08308E-3,5.08308E+1,3.85094E+2
7.52550E+0,4.96292E-3,4.96292E+1,3.73485E+2
7.47500E+0,4.84371E-3,4.84371E+1,3.62067E+2
7.42450E+0,4.70638E-3,4.70638E+1,3.49425E+2
7.37400E+0,4.58717E-3,4.58717E+1,3.38258E+2
7.32300E+0,4.48608E-3,4.48608E+1,3.28516E+2
7.27250E+0,4.36306E-3,4.36306E+1,3.17304E+2
7.22200E+0,4.25339E-3,4.25339E+1,3.07180E+2
7.17150E+0,4.14944E-3,4.14944E+1,2.97577E+2
7.12100E+0,4.03214E-3,4.03213E+1,2.87128E+2
7.07050E+0,3.92437E-3,3.92437E+1,2.77473E+2
7.02000E+0,3.84712E-3,3.84712E+1,2.70068E+2
6.96950E+0,3.74317E-3,3.74317E+1,2.60880E+2
6.91900E+0,3.64780E-3,3.64780E+1,2.52392E+2
6.86850E+0,3.54576E-3,3.54576E+1,2.43541E+2
6.81800E+0,3.45802E-3,3.45802E+1,2.35768E+2
6.76750E+0,3.37887E-3,3.37887E+1,2.28665E+2
6.71700E+0,3.28541E-3,3.28541E+1,2.20681E+2
6.66650E+0,3.20149E-3,3.20148E+1,2.13427E+2
6.61600E+0,3.11756E-3,3.11756E+1,2.06258E+2
6.56550E+0,3.02792E-3,3.02792E+1,1.98798E+2
6.51500E+0,2.95067E-3,2.95067E+1,1.92236E+2
6.46450E+0,2.87437E-3,2.87437E+1,1.85814E+2
6.41400E+0,2.80571E-3,2.80571E+1,1.79958E+2
6.36350E+0,2.74086E-3,2.74086E+1,1.74415E+2
6.31300E+0,2.66457E-3,2.66457E+1,1.68214E+2
6.26250E+0,2.60353E-3,2.60353E+1,1.63046E+2
6.21200E+0,2.54345E-3,2.54345E+1,1.57999E+2
6.16150E+0,2.47479E-3,2.47479E+1,1.52484E+2
6.11100E+0,2.40326E-3,2.40326E+1,1.46863E+2
6.06050E+0,2.34699E-3,2.34699E+1,1.42239E+2
6.01000E+0,2.27642E-3,2.27642E+1,1.36813E+2
5.95950E+0,2.21443E-3,2.21443E+1,1.31969E+2
5.90900E+0,2.18773E-3,2.18773E+1,1.29273E+2
5.85850E+0,2.11811E-3,2.11811E+1,1.24090E+2
5.80800E+0,2.05994E-3,2.05994E+1,1.19641E+2
5.75750E+0,1.99795E-3,1.99795E+1,1.15032E+2
5.70700E+0,1.94454E-3,1.94454E+1,1.10975E+2
5.65650E+0,1.88446E-3,1.88446E+1,1.06594E+2
5.60600E+0,1.83868E-3,1.83868E+1,1.03077E+2
5.55550E+0,1.78909E-3,1.78909E+1,9.93931E+1
5.50500E+0,1.74999E-3,1.74999E+1,9.63371E+1
5.45450E+0,1.71471E-3,1.71471E+1,9.35286E+1
5.40400E+0,1.67370E-3,1.67370E+1,9.04466E+1
5.35350E+0,1.62697E-3,1.62697E+1,8.70997E+1
5.30300E+0,1.57547E-3,1.57547E+1,8.35472E+1
5.25250E+0,1.54591E-3,1.54591E+1,8.11987E+1
5.20200E+0,1.51730E-3,1.51730E+1,7.89297E+1
5.15150E+0,1.48773E-3,1.48773E+1,7.66405E+1
5.10100E+0,1.45245E-3,1.45245E+1,7.40893E+1
5.05050E+0,1.41430E-3,1.41430E+1,7.14292E+1
5.00000E+0,1.36757E-3,1.36757E+1,6.83784E+1
4.94950E+0,1.33610E-3,1.33610E+1,6.61302E+1
4.89900E+0,1.29890E-3,1.29890E+1,6.36333E+1
4.84850E+0,1.28078E-3,1.28078E+1,6.20989E+1
4.79800E+0,1.24168E-3,1.24168E+1,5.95760E+1
4.74750E+0,1.21307E-3,1.21307E+1,5.75907E+1
4.69700E+0,1.18351E-3,1.18351E+1,5.55895E+1
4.64650E+0,1.15776E-3,1.15776E+1,5.37954E+1
4.59600E+0,1.13964E-3,1.13964E+1,5.23779E+1
4.54550E+0,1.09959E-3,1.09959E+1,4.99817E+1
4.49500E+0,1.07574E-3,1.07574E+1,4.83547E+1
4.44450E+0,1.04904E-3,1.04904E+1,4.66247E+1
4.39400E+0,1.01662E-3,1.01662E+1,4.46702E+1
4.34350E+0,9.87053E-4,9.87053E+0,4.28726E+1
4.29300E+0,9.71794E-4,9.71794E+0,4.17191E+1
4.24250E+0,9.43184E-4,9.43184E+0,4.00146E+1
4.19200E+0,9.16481E-4,9.16481E+0,3.84189E+1
4.14150E+0,8.87871E-4,8.87871E+0,3.67712E+1
4.09100E+0,8.64983E-4,8.64983E+0,3.53864E+1
4.04050E+0,8.49724E-4,8.49724E+0,3.43331E+1
3.99000E+0,8.24928E-4,8.24928E+0,3.29146E+1
3.93950E+0,8.03947E-4,8.03947E+0,3.16715E+1
3.88900E+0,7.81059E-4,7.81059E+0,3.03754E+1
3.83850E+0,7.57217E-4,7.57217E+0,2.90658E+1
3.78800E+0,7.41005E-4,7.41005E+0,2.80693E+1
3.73750E+0,7.15256E-4,7.15256E+0,2.67327E+1
3.68700E+0,6.93321E-4,6.93321E+0,2.55628E+1
3.63650E+0,6.85692E-4,6.85692E+0,2.49352E+1
3.58600E+0,6.62804E-4,6.62804E+0,2.37681E+1
3.53550E+0,6.56128E-4,6.56128E+0,2.31974E+1
3.48500E+0,6.34193E-4,6.34193E+0,2.21016E+1
3.43450E+0,6.20842E-4,6.20842E+0,2.13228E+1
3.38400E+0,6.05583E-4,6.05583E+0,2.04929E+1
3.33350E+0,5.98908E-4,5.98907E+0,1.99646E+1
3.28300E+0,5.73158E-4,5.73158E+0,1.88168E+1
3.23250E+0,5.51224E-4,5.51224E+0,1.78183E+1
3.18200E+0,5.37872E-4,5.37872E+0,1.71151E+1
3.13150E+0,5.17845E-4,5.17845E+0,1.62163E+1
3.08100E+0,5.04494E-4,5.04494E+0,1.55435E+1
3.03050E+0,4.95911E-4,4.95911E+0,1.50286E+1
2.98000E+0,4.81605E-4,4.81605E+0,1.43518E+1
2.92950E+0,4.75883E-4,4.75883E+0,1.39410E+1
2.87900E+0,4.63486E-4,4.63486E+0,1.33438E+1
2.82850E+0,4.50134E-4,4.50134E+0,1.27320E+1
2.77800E+0,4.38690E-4,4.38690E+0,1.21868E+1
2.72750E+0,4.23431E-4,4.23431E+0,1.15491E+1
2.67700E+0,4.16756E-4,4.16756E+0,1.11566E+1
2.62650E+0,4.04358E-4,4.04358E+0,1.06205E+1
2.57600E+0,3.91007E-4,3.91006E+0,1.00723E+1
2.52550E+0,3.80516E-4,3.80516E+0,9.60993E+0
2.47450E+0,3.68118E-4,3.68118E+0,9.10909E+0
2.42400E+0,3.61443E-4,3.61443E+0,8.76137E+0
2.37350E+0,3.57628E-4,3.57628E+0,8.48830E+0
2.32300E+0,3.48091E-4,3.48091E+0,8.08616E+0
2.27250E+0,3.41415E-4,3.41415E+0,7.75866E+0
2.22200E+0,3.36647E-4,3.36647E+0,7.48030E+0
2.17150E+0,3.23296E-4,3.23296E+0,7.02036E+0
2.12100E+0,3.26157E-4,3.26157E+0,6.91778E+0
2.07050E+0,3.15666E-4,3.15666E+0,6.53587E+0
2.02000E+0,3.09944E-4,3.09944E+0,6.26087E+0
1.96950E+0,3.06129E-4,3.06129E+0,6.02922E+0
1.91900E+0,3.00407E-4,3.00407E+0,5.76482E+0
1.86850E+0,2.94685E-4,2.94685E+0,5.50620E+0
1.81800E+0,2.89917E-4,2.89917E+0,5.27069E+0
1.76750E+0,2.81334E-4,2.81334E+0,4.97258E+0
1.71700E+0,2.76566E-4,2.76566E+0,4.74863E+0
1.66650E+0,2.68936E-4,2.68936E+0,4.48182E+0
1.61600E+0,2.67029E-4,2.67029E+0,4.31519E+0
1.56550E+0,2.60353E-4,2.60353E+0,4.07583E+0
1.51500E+0,2.55585E-4,2.55585E+0,3.87211E+0
1.46450E+0,2.51770E-4,2.51770E+0,3.68717E+0
1.41400E+0,2.47955E-4,2.47955E+0,3.50609E+0
1.36350E+0,2.44141E-4,2.44141E+0,3.32886E+0
1.31300E+0,2.42233E-4,2.42233E+0,3.18052E+0
1.26250E+0,2.36511E-4,2.36511E+0,2.98595E+0
1.21200E+0,2.34604E-4,2.34604E+0,2.84340E+0
1.16150E+0,2.32696E-4,2.32696E+0,2.70277E+0
1.11100E+0,2.29835E-4,2.29835E+0,2.55347E+0
1.06050E+0,2.27928E-4,2.27928E+0,2.41718E+0
1.01000E+0,2.22206E-4,2.22206E+0,2.24428E+0
9.59500E-1,2.19345E-4,2.19345E+0,2.10462E+0
9.09000E-1,2.19345E-4,2.19345E+0,1.99385E+0
8.58500E-1,2.18391E-4,2.18391E+0,1.87489E+0
8.08000E-1,2.15530E-4,2.15530E+0,1.74149E+0
7.57500E-1,2.18391E-4,2.18391E+0,1.65431E+0
7.07000E-1,2.13623E-4,2.13623E+0,1.51031E+0
6.56500E-1,2.12669E-4,2.12669E+0,1.39617E+0
6.06000E-1,2.12669E-4,2.12669E+0,1.28878E+0
5.55500E-1,2.13623E-4,2.13623E+0,1.18668E+0
5.05000E-1,2.11716E-4,2.11716E+0,1.06916E+0
4.54500E-1,2.09808E-4,2.09808E+0,9.53579E-1
4.04000E-1,2.11716E-4,2.11716E+0,8.55331E-1
3.53500E-1,2.11716E-4,2.11716E+0,7.48415E-1
3.03000E-1,2.11716E-4,2.11716E+0,6.41499E-1
2.52500E-1,2.12669E-4,2.12669E+0,5.36990E-1
2.02000E-1,2.09808E-4,2.09808E+0,4.23813E-1
1.51500E-1,2.06947E-4,2.06947E+0,3.13525E-1
1.01000E-1,2.04086E-4,2.04086E+0,2.06127E-1
5.05000E-2,2.05994E-4,2.05994E+0,1.04027E-1
0.00000E+0,2.05994E-4,2.05994E+0,0.00000E+0
1.00000E+1,1.28384E-2,1.28384E+2,1.28384E+3
