Tested at The Flinders University of South Australia

Cell Name:,CP156W_3
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,125.372
Jsat [Ln J vs. V] (A/m2): ,2.731E+1
Jsat [Ln J vs. V] (mA/cm2): ,2.731E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.993



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
7.32300E+0,2.65789E-3,2.65789E+1,1.94637E+2
7.27250E+0,2.60353E-3,2.60353E+1,1.89342E+2
7.22200E+0,2.56634E-3,2.56634E+1,1.85341E+2
7.17150E+0,2.55108E-3,2.55108E+1,1.82951E+2
7.12100E+0,2.50244E-3,2.50244E+1,1.78199E+2
7.07050E+0,2.47574E-3,2.47574E+1,1.75047E+2
7.02000E+0,2.44808E-3,2.44808E+1,1.71855E+2
6.96950E+0,2.37942E-3,2.37942E+1,1.65833E+2
6.91900E+0,2.32029E-3,2.32029E+1,1.60541E+2
6.86850E+0,2.29073E-3,2.29073E+1,1.57339E+2
6.81800E+0,2.24209E-3,2.24209E+1,1.52866E+2
6.76750E+0,2.21252E-3,2.21252E+1,1.49733E+2
6.71700E+0,2.18487E-3,2.18487E+1,1.46758E+2
6.66650E+0,2.14767E-3,2.14767E+1,1.43175E+2
6.61600E+0,2.10285E-3,2.10285E+1,1.39125E+2
6.56550E+0,2.08473E-3,2.08473E+1,1.36873E+2
6.51500E+0,2.06184E-3,2.06184E+1,1.34329E+2
6.46450E+0,2.02465E-3,2.02465E+1,1.30884E+2
6.41400E+0,2.01130E-3,2.01130E+1,1.29005E+2
6.36350E+0,1.97411E-3,1.97411E+1,1.25622E+2
6.31300E+0,1.94359E-3,1.94359E+1,1.22699E+2
6.26250E+0,1.90544E-3,1.90544E+1,1.19328E+2
6.21200E+0,1.89209E-3,1.89209E+1,1.17537E+2
6.16150E+0,1.85394E-3,1.85394E+1,1.14231E+2
6.11100E+0,1.82343E-3,1.82342E+1,1.11430E+2
6.06050E+0,1.80244E-3,1.80244E+1,1.09237E+2
6.01000E+0,1.76144E-3,1.76144E+1,1.05862E+2
5.95950E+0,1.72138E-3,1.72138E+1,1.02586E+2
5.90900E+0,1.68800E-3,1.68800E+1,9.97442E+1
5.85850E+0,1.67751E-3,1.67751E+1,9.82771E+1
5.80800E+0,1.68419E-3,1.68419E+1,9.78177E+1
5.75750E+0,1.65939E-3,1.65939E+1,9.55396E+1
5.70700E+0,1.64795E-3,1.64795E+1,9.40484E+1
5.65650E+0,1.59073E-3,1.59073E+1,8.99796E+1
5.60600E+0,1.55544E-3,1.55544E+1,8.71981E+1
5.55550E+0,1.54781E-3,1.54781E+1,8.59888E+1
5.50500E+0,1.54591E-3,1.54591E+1,8.51021E+1
5.45450E+0,1.52016E-3,1.52016E+1,8.29170E+1
5.40400E+0,1.45817E-3,1.45817E+1,7.87994E+1
5.35350E+0,1.43719E-3,1.43719E+1,7.69398E+1
5.30300E+0,1.40858E-3,1.40858E+1,7.46968E+1
5.25250E+0,1.38569E-3,1.38569E+1,7.27833E+1
5.20200E+0,1.35994E-3,1.35994E+1,7.07441E+1
5.15150E+0,1.34945E-3,1.34945E+1,6.95169E+1
5.10100E+0,1.34277E-3,1.34277E+1,6.84949E+1
5.05050E+0,1.30081E-3,1.30081E+1,6.56975E+1
5.00000E+0,1.29604E-3,1.29604E+1,6.48021E+1
4.94950E+0,1.28174E-3,1.28174E+1,6.34396E+1
4.89900E+0,1.26648E-3,1.26648E+1,6.20448E+1
4.84850E+0,1.24741E-3,1.24741E+1,6.04805E+1
4.79800E+0,1.23024E-3,1.23024E+1,5.90269E+1
4.74750E+0,1.18256E-3,1.18256E+1,5.61418E+1
4.69700E+0,1.17207E-3,1.17207E+1,5.50519E+1
4.64650E+0,1.14346E-3,1.14346E+1,5.31307E+1
4.59600E+0,1.11580E-3,1.11580E+1,5.12821E+1
4.54550E+0,1.08433E-3,1.08433E+1,4.92881E+1
4.49500E+0,1.09100E-3,1.09100E+1,4.90406E+1
4.44450E+0,1.12247E-3,1.12247E+1,4.98884E+1
4.39400E+0,1.06907E-3,1.06907E+1,4.69749E+1
4.34350E+0,1.07384E-3,1.07384E+1,4.66421E+1
4.29300E+0,1.03283E-3,1.03283E+1,4.43393E+1
4.24250E+0,1.00422E-3,1.00422E+1,4.26040E+1
4.19200E+0,9.87053E-4,9.87053E+0,4.13773E+1
4.14150E+0,9.73701E-4,9.73701E+0,4.03258E+1
4.09100E+0,9.45091E-4,9.45091E+0,3.86637E+1
4.04050E+0,9.35554E-4,9.35554E+0,3.78011E+1
3.99000E+0,9.22203E-4,9.22203E+0,3.67959E+1
3.93950E+0,8.99315E-4,8.99315E+0,3.54285E+1
3.88900E+0,8.74519E-4,8.74519E+0,3.40101E+1
3.83850E+0,8.58307E-4,8.58307E+0,3.29461E+1
3.78800E+0,8.46863E-4,8.46863E+0,3.20792E+1
3.73750E+0,8.40187E-4,8.40187E+0,3.14020E+1
3.68700E+0,8.15392E-4,8.15391E+0,3.00635E+1
3.63650E+0,7.99179E-4,7.99179E+0,2.90621E+1
3.58600E+0,7.82967E-4,7.82967E+0,2.80772E+1
3.53550E+0,7.70569E-4,7.70569E+0,2.72435E+1
3.48500E+0,7.69615E-4,7.69615E+0,2.68211E+1
3.43450E+0,7.49588E-4,7.49588E+0,2.57446E+1
3.38400E+0,7.40051E-4,7.40051E+0,2.50433E+1
3.33350E+0,7.26700E-4,7.26700E+0,2.42245E+1
3.28300E+0,7.01904E-4,7.01904E+0,2.30435E+1
3.23250E+0,6.88553E-4,6.88553E+0,2.22575E+1
3.18200E+0,6.99043E-4,6.99043E+0,2.22436E+1
3.13150E+0,6.97136E-4,6.97136E+0,2.18308E+1
3.08100E+0,6.81877E-4,6.81877E+0,2.10086E+1
3.03050E+0,7.01904E-4,7.01904E+0,2.12712E+1
2.98000E+0,6.43730E-4,6.43730E+0,1.91832E+1
2.92950E+0,6.37054E-4,6.37054E+0,1.86625E+1
2.87900E+0,6.29425E-4,6.29425E+0,1.81211E+1
2.82850E+0,6.17981E-4,6.17981E+0,1.74796E+1
2.77800E+0,6.08444E-4,6.08444E+0,1.69026E+1
2.72750E+0,5.81741E-4,5.81741E+0,1.58670E+1
2.67700E+0,5.61714E-4,5.61714E+0,1.50371E+1
2.62650E+0,5.49316E-4,5.49316E+0,1.44278E+1
2.57600E+0,5.32150E-4,5.32150E+0,1.37082E+1
2.52550E+0,5.27382E-4,5.27382E+0,1.33190E+1
2.47450E+0,5.35011E-4,5.35011E+0,1.32389E+1
2.42400E+0,5.10216E-4,5.10216E+0,1.23676E+1
2.37350E+0,4.99725E-4,4.99725E+0,1.18610E+1
2.32300E+0,4.79698E-4,4.79698E+0,1.11434E+1
2.27250E+0,4.67300E-4,4.67300E+0,1.06194E+1
2.22200E+0,4.60625E-4,4.60625E+0,1.02351E+1
2.17150E+0,4.49181E-4,4.49181E+0,9.75396E+0
2.12100E+0,4.37736E-4,4.37736E+0,9.28439E+0
2.07050E+0,4.26292E-4,4.26292E+0,8.82638E+0
2.02000E+0,4.15802E-4,4.15802E+0,8.39920E+0
1.96950E+0,4.15802E-4,4.15802E+0,8.18922E+0
1.91900E+0,4.06265E-4,4.06265E+0,7.79623E+0
1.86850E+0,3.84331E-4,3.84331E+0,7.18122E+0
1.81800E+0,3.58582E-4,3.58582E+0,6.51901E+0
1.76750E+0,3.53813E-4,3.53813E+0,6.25365E+0
1.71700E+0,4.35829E-4,4.35829E+0,7.48319E+0
1.66650E+0,4.15802E-4,4.15802E+0,6.92934E+0
1.61600E+0,3.99590E-4,3.99589E+0,6.45737E+0
1.56550E+0,3.80516E-4,3.80516E+0,5.95698E+0
1.51500E+0,3.67165E-4,3.67165E+0,5.56254E+0
1.46450E+0,3.58582E-4,3.58582E+0,5.25143E+0
1.41400E+0,3.48091E-4,3.48091E+0,4.92201E+0
1.36350E+0,3.29018E-4,3.29018E+0,4.48615E+0
1.31300E+0,3.18527E-4,3.18527E+0,4.18226E+0
1.26250E+0,3.03268E-4,3.03268E+0,3.82876E+0
1.21200E+0,2.99454E-4,2.99454E+0,3.62938E+0
1.16150E+0,2.91824E-4,2.91824E+0,3.38954E+0
1.11100E+0,2.77519E-4,2.77519E+0,3.08324E+0
1.06050E+0,2.61307E-4,2.61307E+0,2.77116E+0
1.01000E+0,2.53677E-4,2.53677E+0,2.56214E+0
9.59500E-1,2.45094E-4,2.45094E+0,2.35168E+0
9.09000E-1,2.37465E-4,2.37465E+0,2.15856E+0
8.58500E-1,3.24249E-4,3.24249E+0,2.78368E+0
8.08000E-1,2.26974E-4,2.26974E+0,1.83395E+0
7.57500E-1,3.48091E-4,3.48091E+0,2.63679E+0
7.07000E-1,4.76837E-4,4.76837E+0,3.37124E+0
6.56500E-1,4.51088E-4,4.51088E+0,2.96139E+0
6.06000E-1,4.15802E-4,4.15802E+0,2.51976E+0
5.55500E-1,3.84331E-4,3.84331E+0,2.13496E+0
5.05000E-1,3.79562E-4,3.79562E+0,1.91679E+0
4.54500E-1,3.58582E-4,3.58582E+0,1.62975E+0
4.04000E-1,3.42369E-4,3.42369E+0,1.38317E+0
3.53500E-1,3.22342E-4,3.22342E+0,1.13948E+0
3.03000E-1,3.11851E-4,3.11851E+0,9.44910E-1
2.52500E-1,3.05176E-4,3.05176E+0,7.70569E-1
2.02000E-1,2.82288E-4,2.82288E+0,5.70221E-1
1.51500E-1,2.54631E-4,2.54631E+0,3.85766E-1
1.01000E-1,2.31743E-4,2.31743E+0,2.34060E-1
5.05000E-2,1.91689E-4,1.91688E+0,9.68027E-2
0.00000E+0,1.87874E-4,1.87874E+0,0.00000E+0
1.00000E+1,6.94084E-3,6.94084E+1,6.94084E+2
