Tested at The Flinders University of South Australia

Cell Name:,CP156W_2R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,136.604
Jsat [Ln J vs. V] (A/m2): ,1.373E+2
Jsat [Ln J vs. V] (mA/cm2): ,1.373E+1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.997



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.33350E+0,1.51291E-2,1.51291E+2,1.26078E+3
8.28300E+0,1.49565E-2,1.49565E+2,1.23884E+3
8.23250E+0,1.47552E-2,1.47552E+2,1.21473E+3
8.18200E+0,1.45941E-2,1.45941E+2,1.19409E+3
8.13150E+0,1.44119E-2,1.44119E+2,1.17191E+3
8.08100E+0,1.41983E-2,1.41983E+2,1.14736E+3
8.03050E+0,1.39904E-2,1.39904E+2,1.12350E+3
7.98000E+0,1.38216E-2,1.38216E+2,1.10296E+3
7.92950E+0,1.36728E-2,1.36728E+2,1.08419E+3
7.87900E+0,1.34802E-2,1.34802E+2,1.06210E+3
7.82850E+0,1.32790E-2,1.32790E+2,1.03954E+3
7.77800E+0,1.30777E-2,1.30777E+2,1.01719E+3
7.72750E+0,1.29166E-2,1.29166E+2,9.98127E+2
7.67700E+0,1.27153E-2,1.27153E+2,9.76157E+2
7.62650E+0,1.25656E-2,1.25656E+2,9.58316E+2
7.57600E+0,1.24064E-2,1.24063E+2,9.39905E+2
7.52550E+0,1.22337E-2,1.22337E+2,9.20649E+2
7.47500E+0,1.20878E-2,1.20878E+2,9.03565E+2
7.42450E+0,1.19267E-2,1.19266E+2,8.85494E+2
7.37400E+0,1.17702E-2,1.17702E+2,8.67938E+2
7.32300E+0,1.16177E-2,1.16177E+2,8.50761E+2
7.27250E+0,1.14469E-2,1.14469E+2,8.32479E+2
7.22200E+0,1.12734E-2,1.12734E+2,8.14164E+2
7.17150E+0,1.11370E-2,1.11370E+2,7.98691E+2
7.12100E+0,1.09654E-2,1.09653E+2,7.80843E+2
7.07050E+0,1.07651E-2,1.07651E+2,7.61145E+2
7.02000E+0,1.05495E-2,1.05495E+2,7.40578E+2
6.96950E+0,1.04008E-2,1.04008E+2,7.24882E+2
6.91900E+0,1.02091E-2,1.02091E+2,7.06366E+2
6.86850E+0,1.00670E-2,1.00670E+2,6.91451E+2
6.81800E+0,9.88770E-3,9.88769E+1,6.74143E+2
6.76750E+0,9.72939E-3,9.72939E+1,6.58436E+2
6.71700E+0,9.57394E-3,9.57394E+1,6.43081E+2
6.66650E+0,9.42135E-3,9.42135E+1,6.28074E+2
6.61600E+0,9.25350E-3,9.25350E+1,6.12212E+2
6.56550E+0,9.09710E-3,9.09710E+1,5.97270E+2
6.51500E+0,8.92925E-3,8.92925E+1,5.81741E+2
6.46450E+0,8.77666E-3,8.77666E+1,5.67368E+2
6.41400E+0,8.61263E-3,8.61263E+1,5.52414E+2
6.36350E+0,8.44860E-3,8.44860E+1,5.37627E+2
6.31300E+0,8.27312E-3,8.27312E+1,5.22282E+2
6.26250E+0,8.12244E-3,8.12244E+1,5.08668E+2
6.21200E+0,7.96699E-3,7.96699E+1,4.94910E+2
6.16150E+0,7.81536E-3,7.81536E+1,4.81543E+2
6.11100E+0,7.66277E-3,7.66277E+1,4.68272E+2
6.06050E+0,7.52258E-3,7.52258E+1,4.55906E+2
6.01000E+0,7.37286E-3,7.37286E+1,4.43109E+2
5.95950E+0,7.23171E-3,7.23171E+1,4.30974E+2
5.90900E+0,7.08294E-3,7.08294E+1,4.18531E+2
5.85850E+0,6.92940E-3,6.92940E+1,4.05959E+2
5.80800E+0,6.78253E-3,6.78253E+1,3.93929E+2
5.75750E+0,6.64425E-3,6.64425E+1,3.82543E+2
5.70700E+0,6.50215E-3,6.50215E+1,3.71078E+2
5.65650E+0,6.36482E-3,6.36482E+1,3.60026E+2
5.60600E+0,6.20937E-3,6.20937E+1,3.48097E+2
5.55550E+0,6.06728E-3,6.06728E+1,3.37068E+2
5.50500E+0,5.92995E-3,5.92995E+1,3.26444E+2
5.45450E+0,5.78403E-3,5.78404E+1,3.15490E+2
5.40400E+0,5.65433E-3,5.65433E+1,3.05560E+2
5.35350E+0,5.52177E-3,5.52177E+1,2.95608E+2
5.30300E+0,5.39112E-3,5.39112E+1,2.85891E+2
5.25250E+0,5.27763E-3,5.27763E+1,2.77208E+2
5.20200E+0,5.14507E-3,5.14507E+1,2.67647E+2
5.15150E+0,5.02586E-3,5.02586E+1,2.58907E+2
5.10100E+0,4.91047E-3,4.91047E+1,2.50483E+2
5.05050E+0,4.78840E-3,4.78840E+1,2.41838E+2
5.00000E+0,4.66251E-3,4.66251E+1,2.33126E+2
4.94950E+0,4.54521E-3,4.54521E+1,2.24965E+2
4.89900E+0,4.42410E-3,4.42409E+1,2.16736E+2
4.84850E+0,4.30870E-3,4.30870E+1,2.08907E+2
4.79800E+0,4.19998E-3,4.19998E+1,2.01515E+2
4.74750E+0,4.09794E-3,4.09794E+1,1.94550E+2
4.69700E+0,3.98636E-3,3.98636E+1,1.87239E+2
4.64650E+0,3.88336E-3,3.88336E+1,1.80440E+2
4.59600E+0,3.78323E-3,3.78323E+1,1.73877E+2
4.54550E+0,3.67546E-3,3.67546E+1,1.67068E+2
4.49500E+0,3.56770E-3,3.56770E+1,1.60368E+2
4.44450E+0,3.46470E-3,3.46470E+1,1.53989E+2
4.39400E+0,3.37219E-3,3.37219E+1,1.48174E+2
4.34350E+0,3.28159E-3,3.28159E+1,1.42536E+2
4.29300E+0,3.18909E-3,3.18909E+1,1.36908E+2
4.24250E+0,3.10421E-3,3.10421E+1,1.31696E+2
4.19200E+0,3.01933E-3,3.01933E+1,1.26570E+2
4.14150E+0,2.93446E-3,2.93446E+1,1.21530E+2
4.09100E+0,2.84767E-3,2.84767E+1,1.16498E+2
4.04050E+0,2.76566E-3,2.76566E+1,1.11746E+2
3.99000E+0,2.68650E-3,2.68650E+1,1.07191E+2
3.93950E+0,2.61021E-3,2.61021E+1,1.02829E+2
3.88900E+0,2.53677E-3,2.53677E+1,9.86551E+1
3.83850E+0,2.45285E-3,2.45285E+1,9.41526E+1
3.78800E+0,2.36511E-3,2.36511E+1,8.95904E+1
3.73750E+0,2.28691E-3,2.28691E+1,8.54733E+1
3.68700E+0,2.21157E-3,2.21157E+1,8.15406E+1
3.63650E+0,2.14100E-3,2.14100E+1,7.78574E+1
3.58600E+0,2.07138E-3,2.07138E+1,7.42797E+1
3.53550E+0,2.00462E-3,2.00462E+1,7.08734E+1
3.48500E+0,1.93882E-3,1.93882E+1,6.75679E+1
3.43450E+0,1.87111E-3,1.87111E+1,6.42632E+1
3.38400E+0,1.80626E-3,1.80626E+1,6.11238E+1
3.33350E+0,1.74808E-3,1.74809E+1,5.82724E+1
3.28300E+0,1.68705E-3,1.68705E+1,5.53859E+1
3.23250E+0,1.62506E-3,1.62506E+1,5.25301E+1
3.18200E+0,1.56689E-3,1.56689E+1,4.98583E+1
3.13150E+0,1.51443E-3,1.51443E+1,4.74245E+1
3.08100E+0,1.45817E-3,1.45817E+1,4.49262E+1
3.03050E+0,1.40476E-3,1.40476E+1,4.25713E+1
2.98000E+0,1.34849E-3,1.34849E+1,4.01852E+1
2.92950E+0,1.29414E-3,1.29414E+1,3.79117E+1
2.87900E+0,1.24454E-3,1.24454E+1,3.58305E+1
2.82850E+0,1.19019E-3,1.19019E+1,3.36644E+1
2.77800E+0,1.13869E-3,1.13869E+1,3.16327E+1
2.72750E+0,1.09005E-3,1.09005E+1,2.97311E+1
2.67700E+0,1.04713E-3,1.04713E+1,2.80318E+1
2.62650E+0,1.00231E-3,1.00231E+1,2.63257E+1
2.57600E+0,9.53674E-4,9.53674E+0,2.45666E+1
2.52550E+0,9.07898E-4,9.07898E+0,2.29290E+1
2.47450E+0,8.64983E-4,8.64983E+0,2.14040E+1
2.42400E+0,8.23975E-4,8.23975E+0,1.99731E+1
2.37350E+0,7.87735E-4,7.87735E+0,1.86969E+1
2.32300E+0,7.52449E-4,7.52449E+0,1.74794E+1
2.27250E+0,7.16209E-4,7.16209E+0,1.62759E+1
2.22200E+0,6.82831E-4,6.82831E+0,1.51725E+1
2.17150E+0,6.51360E-4,6.51360E+0,1.41443E+1
2.12100E+0,6.22749E-4,6.22749E+0,1.32085E+1
2.07050E+0,5.92232E-4,5.92232E+0,1.22622E+1
2.02000E+0,5.60761E-4,5.60760E+0,1.13274E+1
1.96950E+0,5.30243E-4,5.30243E+0,1.04431E+1
1.91900E+0,5.05447E-4,5.05447E+0,9.69954E+0
1.86850E+0,4.82559E-4,4.82559E+0,9.01662E+0
1.81800E+0,4.56810E-4,4.56810E+0,8.30481E+0
1.76750E+0,4.32968E-4,4.32968E+0,7.65271E+0
1.71700E+0,4.11987E-4,4.11987E+0,7.07382E+0
1.66650E+0,3.93868E-4,3.93867E+0,6.56380E+0
1.61600E+0,3.75748E-4,3.75748E+0,6.07208E+0
1.56550E+0,3.59535E-4,3.59535E+0,5.62852E+0
1.51500E+0,3.43323E-4,3.43323E+0,5.20134E+0
1.46450E+0,3.30925E-4,3.30925E+0,4.84640E+0
1.41400E+0,3.16620E-4,3.16620E+0,4.47701E+0
1.36350E+0,3.06129E-4,3.06129E+0,4.17408E+0
1.31300E+0,2.91824E-4,2.91824E+0,3.83165E+0
1.26250E+0,2.80380E-4,2.80380E+0,3.53980E+0
1.21200E+0,2.68936E-4,2.68936E+0,3.25951E+0
1.16150E+0,2.64168E-4,2.64168E+0,3.06831E+0
1.11100E+0,2.57492E-4,2.57492E+0,2.86074E+0
1.06050E+0,2.48909E-4,2.48909E+0,2.63968E+0
1.01000E+0,2.42233E-4,2.42233E+0,2.44656E+0
9.59500E-1,2.35558E-4,2.35558E+0,2.26018E+0
9.09000E-1,2.28882E-4,2.28882E+0,2.08054E+0
8.58500E-1,2.23160E-4,2.23160E+0,1.91583E+0
8.08000E-1,2.19345E-4,2.19345E+0,1.77231E+0
7.57500E-1,2.16484E-4,2.16484E+0,1.63987E+0
7.07000E-1,2.12669E-4,2.12669E+0,1.50357E+0
6.56500E-1,2.08855E-4,2.08855E+0,1.37113E+0
6.06000E-1,2.09808E-4,2.09808E+0,1.27144E+0
5.55500E-1,2.08855E-4,2.08855E+0,1.16019E+0
5.05000E-1,2.05994E-4,2.05994E+0,1.04027E+0
4.54500E-1,2.05994E-4,2.05994E+0,9.36241E-1
4.04000E-1,2.05994E-4,2.05994E+0,8.32215E-1
3.53500E-1,2.04086E-4,2.04086E+0,7.21445E-1
3.03000E-1,2.04086E-4,2.04086E+0,6.18381E-1
2.52500E-1,2.03133E-4,2.03133E+0,5.12910E-1
2.02000E-1,2.05994E-4,2.05994E+0,4.16107E-1
1.51500E-1,2.02179E-4,2.02179E+0,3.06301E-1
1.01000E-1,2.00272E-4,2.00272E+0,2.02274E-1
5.05000E-2,1.97411E-4,1.97411E+0,9.96924E-2
0.00000E+0,1.99318E-4,1.99318E+0,0.00000E+0
1.00000E+1,1.88656E-2,1.88656E+2,1.88656E+3
